index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
d1a50710533ef8a84fb9a45ff61dcc0c,2026-01-10T09:28:00Z,'Unwetterwarnung',taz.de,de,0.9,Sturmtief Elli zieht Richtung Süden: Bahn fährt im Norden doch erst ab Mittag,Nach dem Wintersturm „Elli“ läuft der Bahnverkehr im Norden nur langsam wieder an. Für die Höhenlagen hat der DWD wegen Schneefalls eine erneute Unwetterwarnung herausgegeben.,https://taz.de/Sturmtief-Elli-zieht-Richtung-Sueden/!6144570/,https://taz.de/picture/8178770/1200/40081926.jpeg,http://web.archive.org/web/20260110125709/https://taz.de/Sturmtief-Elli-zieht-Richtung-Sueden/!6144570/,Nach dem Wintersturm „Elli“ läuft der Bahnverkehr im Norden nur langsam wieder an. Für die Höhenlagen hat der DWD wegen Schneefalls eine erneute Unwetterwarnung herausgegeben. mehr...,,Sturmtief Elli zieht Richtung Süden: Bahn fährt im Norden doch erst ab Mittag. Nach dem Wintersturm „Elli“ läuft der Bahnverkehr im Norden nur langsam wieder an. Für die Höhenlagen hat der DWD wegen Schneefalls eine erneute Unwetterwarnung herausgegeben.,"Storm Elli is heading south: trains in the north don't run until midday. After the winter storm “Elli”, rail traffic in the north is only slowly starting up again. The DWD has issued another severe weather warning for high altitudes due to snowfall.","Tempestas Elli meridiem tendit: impedimenta in aquilone non currunt usque ad meridiem. Post tempestatem hiemalem ""Elli"", commercium rail aquilonis tantum tardius exsurgunt. DWD aliam tempestatem gravem admonitionem altae altitudinum propter nix emisit.",2026-02-04 14:09:25+00:00
ca28e1c2fbe3ae4614f05f7729011281,2026-01-12T06:10:05Z,'Unwetterwarnung',www.welt.de,de,0.9,Unwetterwarnung vor Glätte in NRW – Schulen fallen aus,"In Nordrhein-Westfalen bleiben die Schulen am Montag wegen der Glatteis-Gefahr ebenso geschlossen wie in Niedersachsen und in Bremen. „Gefahr für Leib und Leben auf den Straßen, wenn man heute Morgen unterwegs ist“ berichtet Greta Wagener aus Dortmund.",https://www.welt.de/vermischtes/video69648f144d1d5f581eeb3b79/wetterchaos-unwetterwarnung-vor-glaette-in-nrw-schulen-fallen-aus.html,https://images.welt.de/69648f144d1d5f581eeb3b79/9dade0d100b143062084be5320295f27-master/ci16x9-w1200/dpa-com-20090101-260112-911-003430-jpg,,"In Nordrhein-Westfalen bleiben die Schulen am Montag wegen der Glatteis-Gefahr ebenso geschlossen wie in Niedersachsen und in Bremen. Gefahr für Leib und Leben auf den Straßen, wenn man heute Morgen … [+110 chars]",,"Unwetterwarnung vor Glätte in NRW – Schulen fallen aus. In Nordrhein-Westfalen bleiben die Schulen am Montag wegen der Glatteis-Gefahr ebenso geschlossen wie in Niedersachsen und in Bremen. „Gefahr für Leib und Leben auf den Straßen, wenn man heute Morgen unterwegs ist“ berichtet Greta Wagener aus Dortmund.","Severe weather warning of slippery conditions in North Rhine-Westphalia – schools are canceled. In North Rhine-Westphalia, schools will remain closed on Monday due to the risk of black ice, as will in Lower Saxony and Bremen. “Danger to life and limb on the streets if you are out and about this morning,” reports Greta Wagener from Dortmund.","Gravis tempestatum monitus condiciones lubricae in North Rheno-Westphalia – scholae cassantur. In North Rheno-Westphalia, scholae die Lunae ob periculum glaciei nigrae claudentur, sicut in Saxonia inferiori et Bremensi erunt. ""Periculo vitae et membrorum in plateis si egressus es et circa hoc mane"", refert Greta Wagener a Dortmund.",2026-02-04 14:09:25+00:00
c1173fe28f0356ad0dc54d588341d563,2026-01-12T08:17:51Z,'Unwetter',www.zeit.de,de,0.9,Unwetter: NRW-Schulministerin verteidigt landesweite Schulschließung,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „NRW-Schulministerin verteidigt landesweite Schulschließung“.,https://www.zeit.de/news/2026-01/12/nrw-schulministerin-verteidigt-landesweite-schulschliessung,https://img.zeit.de/news/2026-01/12/nrw-schulministerin-verteidigt-landesweite-schulschliessung-image-group/wide__1300x731,http://web.archive.org/web/20260112083608/https://www.zeit.de/news/2026-01/12/nrw-schulministerin-verteidigt-landesweite-schulschliessung,NRW-Schulministerin Dorothee Feller (CDU) hat die landesweite Schulschließung wegen Glatteisgefahr gegen Kritik verteidigt und den Lehrkräften für die schnelle Organisation des Distanzunterrichtes ge… [+2500 chars],,Unwetter: NRW-Schulministerin verteidigt landesweite Schulschließung. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „NRW-Schulministerin verteidigt landesweite Schulschließung“.,Storm: North Rhine-Westphalia's school minister defends nationwide school closures. Here you will find information on the topic of “storms”. Now read “NRW Schools Minister defends nationwide school closures”.,"Storm: minister scholae septentrionalis Rheno-Westphaliae minister scholas nationales commissuras defendit. Hic informationes invenies in argumento ""procellae"". Nunc legitur ""NRW Schools Minister"" commissuras scholae nationalis defendit.",2026-02-04 14:09:25+00:00
6c9b052c3e669f67d6e017370dd2c483,2026-01-12T09:11:58Z,'Unwetter',www.zeit.de,de,0.9,Unwetter: Unwetter-Warnung nur noch für Sauerland und Ostwestfalen,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Unwetter-Warnung nur noch für Sauerland und Ostwestfalen“.,https://www.zeit.de/news/2026-01/12/unwetter-warnung-nur-noch-fuer-sauerland-und-ostwestfalen,https://img.zeit.de/news/2026-01/12/unwetter-warnung-nur-noch-fuer-sauerland-und-ostwestfalen-image-group/wide__1300x731,http://web.archive.org/web/20260113084238/https://www.zeit.de/news/2026-01/12/unwetter-warnung-nur-noch-fuer-sauerland-und-ostwestfalen,Der Deutsche Wetterdienst (DWD) sieht in weiten Teilen Nordrhein-Westfalens keine große Gefahr mehr durch Glatteis auf den Straßen. Die Unwetterwarnung wurde für die meisten Regionen aufgehoben ledig… [+476 chars],,Unwetter: Unwetter-Warnung nur noch für Sauerland und Ostwestfalen. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Unwetter-Warnung nur noch für Sauerland und Ostwestfalen“.,Severe weather: Severe weather warning only for Sauerland and East Westphalia. Here you will find information on the topic of “storms”. Now read “Severe weather warning only for Sauerland and East Westphalia”.,"Gravis tempestas: Gravis tempestas solum ad Sauerlandiam et Westphaliam orientalem. Hic informationes invenies in argumento ""procellae"". Nunc legitur ""Saeves tempestates monentes solum pro Sauerlandia et Westphalia Orientali"".",2026-02-04 14:09:25+00:00
24d5190467a094b3501e15846b082573,2026-01-31T18:52:47Z,'Unwetter',www.tagesschau.de,de,0.9,"Portugal wappnet sich nach Wintersturm ""Krista"" für neue Unwetter","In Portugal werden die Folgen des Wintersturms deutlich: In einigen Landesteilen gibt es große Schäden, Tausende Menschen sind noch immer ohne Strom, Wasser und Internet. Meteorologen sagen für die nächsten Tage erneut Unwetter voraus.",https://www.tagesschau.de/ausland/europa/sturm-portugal-102.html,https://images.tagesschau.de/image/306552a1-7e7f-4cb6-adb2-3d2f933a95a8/AAABnBVmiNs/AAABmyZE0EA/16x9-big/sturm-portugal-104.jpg?width=1280,http://web.archive.org/web/20260131193519/https://www.tagesschau.de/ausland/europa/sturm-portugal-102.html,"Stand: 31.01.2026 19:56 Uhr
In Portugal werden die Folgen des Wintersturms deutlich: In einigen Landesteilen gibt es große Schäden, Tausende Menschen sind noch immer ohne Strom, Wasser und Internet.… [+2260 chars]",,"Portugal wappnet sich nach Wintersturm ""Krista"" für neue Unwetter. In Portugal werden die Folgen des Wintersturms deutlich: In einigen Landesteilen gibt es große Schäden, Tausende Menschen sind noch immer ohne Strom, Wasser und Internet. Meteorologen sagen für die nächsten Tage erneut Unwetter voraus.","Portugal is preparing for new storms after winter storm “Krista”. The consequences of the winter storm are becoming clear in Portugal: There is extensive damage in some parts of the country, and thousands of people are still without electricity, water and the internet. Meteorologists are predicting more storms for the next few days.","Portugallia novas tempestates post hiemem ""Krista"" parat. Consequentiae hiemis tempestates in Portugallia clarescunt: magnum damnum est in nonnullis partibus regionis, et milia hominum adhuc sine electricitate, aqua et interrete sunt. Astrologi plures tempestates insequentibus diebus praedicunt.",2026-02-04 14:09:25+00:00
6aa280f1769cf1d87063dd19c3800841,2026-01-30T11:21:04Z,'hail roof damage',ahouseinthehills.com,en,0.8,Roof Storm Damage: Signs and Repair Options,"Storms can come and go fast, but roof damage often shows up later. After heavy rain, strong wind, or hail, many homeowners are left wondering if their roof is still in good shape. Some damage is easy to spot, other problems stay hidden until a leak appears da…",https://ahouseinthehills.com/roof-storm-damage-signs-and-repair-options/,https://ahouseinthehills.com/wp-content/uploads/2026/01/roof-storm-damage.png,,"Storms can come and go fast, but roof damage often shows up later. After heavy rain, strong wind, or hail, many homeowners are left wondering if their roof is still in good shape.
Some damage is eas… [+8631 chars]",,"Dachsturmschäden: Anzeichen und Reparaturmöglichkeiten. Stürme können schnell kommen und gehen, doch Dachschäden zeigen sich oft erst später. Nach starkem Regen, starkem Wind oder Hagel fragen sich viele Hausbesitzer, ob ihr Dach noch in gutem Zustand ist. Manche Schäden sind leicht zu erkennen, andere bleiben verborgen, bis ein Leck auftaucht …","Roof Storm Damage: Signs and Repair Options. Storms can come and go fast, but roof damage often shows up later. After heavy rain, strong wind, or hail, many homeowners are left wondering if their roof is still in good shape. Some damage is easy to spot, other problems stay hidden until a leak appears da…","Tectum tempestas Damnum: Signa et Restituo Options. Tempestates possunt venire et ire celeriter, sed tectum saepe damnum postea ostendit. Post pluviam, ventum validum, vel grandinem, multi homeowners supersunt mirantes si adhuc in bona figura tectum eorum. Aliqua noxa facile est macula, aliae difficultates occultari donec effluo videtur da…",2026-02-06 19:49:09+00:00
6cc6d5ae5cd3f6dc885400e2fbd68ceb,2026-01-25T23:18:08Z,'Unwetter',www.stern.de,de,0.9,Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo,"Ein Blitz trifft Dutzende Menschen bei einer Demonstration für die Freilassung des inhaftierten Ex-Präsidenten Bolsonaro. Mehr als 70 Menschen werden verletzt, mehrere schwer.",https://www.stern.de/panorama/unwetter--dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo-37075114.html,https://image.stern.de/37075116/t/2T/v1/w1440/r1.7778/-/26--6ovgd7ajbnv10axs2048jpeg---c6645fa0c7fa894d.jpg,http://web.archive.org/web/20260125235228/https://www.stern.de/panorama/unwetter--dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo-37075114.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Blitz trifft Dutzende Menschen bei einer Demonstration für die Freilassung des inhaftierten Ex-Präsidenten Bolsonaro. Mehr als 70 Menschen we… [+1056 chars]",,"Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo. Ein Blitz trifft Dutzende Menschen bei einer Demonstration für die Freilassung des inhaftierten Ex-Präsidenten Bolsonaro. Mehr als 70 Menschen werden verletzt, mehrere schwer.","Storm: Dozens injured after lightning strikes during demonstration in Brazil. Lightning strikes dozens of people at a demonstration calling for the release of imprisoned ex-President Bolsonaro. More than 70 people are injured, several seriously.","Tempestas: Dozens laesa post fulgura in demonstratione in Brasilia. Fulmen justos hominum perstringit ad demonstrationem vocatum ad emissionem carceris ex-praeside Bolsonaro. Plus quam 70 homines laeduntur, complures graviter.",2026-02-10 14:38:17+00:00
9788b004b4c4f7b8a76e5e8bec9c1242,2026-01-25T23:18:08Z,'Blitzeinschlag',www.zeit.de,de,0.9,Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo“.,https://www.zeit.de/news/2026-01/26/dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo,https://img.zeit.de/news/2026-01/26/dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo-image-group/wide__1300x731,http://web.archive.org/web/20260126002433/https://www.zeit.de/news/2026-01/26/dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo,"Ein Blitz hat in Brasilien bei einer politischen Kundgebung Dutzende Menschen getroffen. 72 Personen seien nach dem Blitzschlag behandelt worden, wie Medien des südamerikanischen Landes unter Berufun… [+865 chars]",,Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo“.,Storm: Dozens injured after lightning strikes during demonstration in Brazil. Here you will find information on the topic of “storms”. Now read “Dozens injured in demonstration after lightning strike in Brazil”.,"Tempestas: Dozens laesa post fulgura in demonstratione in Brasilia. Hic informationes invenies in argumento ""procellae"". Nunc legitur ""Dozens laesum in demonstratione postquam fulgur percusserit in Brasilia"".",2026-02-10 14:38:17+00:00
35da905227b77101541f9584d2d6e8a2,2026-01-25T23:19:30Z,'Blitzeinschlag',www.tagesspiegel.de,de,0.9,Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo,"Ein Blitz trifft Dutzende Menschen bei einer Demonstration für die Freilassung des inhaftierten Ex-Präsidenten Bolsonaro. Mehr als 70 Menschen werden verletzt, mehrere schwer.",https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo-15180117.html,https://www.tagesspiegel.de/images/15180116/alternates/BASE_16_9_W1400/1769383170000/blitzeinschlag.jpeg,http://web.archive.org/web/20260126033857/https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-dutzende-verletzte-nach-blitzeinschlag-in-brasilien-bei-demo-15180117.html,"Ein Blitz hat in Brasilien bei einer politischen Kundgebung Dutzende Menschen getroffen. 72 Personen seien nach dem Blitzschlag behandelt worden, wie Medien des südamerikanischen Landes unter Berufun… [+919 chars]",,"Unwetter: Dutzende Verletzte nach Blitzeinschlag in Brasilien bei Demo. Ein Blitz trifft Dutzende Menschen bei einer Demonstration für die Freilassung des inhaftierten Ex-Präsidenten Bolsonaro. Mehr als 70 Menschen werden verletzt, mehrere schwer.","Storm: Dozens injured after lightning strikes during demonstration in Brazil. Lightning strikes dozens of people at a demonstration calling for the release of imprisoned ex-President Bolsonaro. More than 70 people are injured, several seriously.","Tempestas: Dozens laesa post fulgura in demonstratione in Brasilia. Fulmen justos hominum perstringit ad demonstrationem vocatum ad emissionem carceris ex-praeside Bolsonaro. Plus quam 70 homines laeduntur, complures graviter.",2026-02-10 14:38:17+00:00
03c01f2815fbfd04a6bd5474f9b36e62,2026-01-26T03:16:51Z,'Blitzeinschlag',www.stern.de,de,0.9,Blitzeinschlag bei Bolsonaro-Demo in Brasilien: 89 Verletzte,"Bei einem Blitzeinschlag bei einer Kundgebung von Anhängern des früheren brasilianischen Präsidenten Jair Bolsonaro sind nach Angaben der Feuerwehr 89 Menschen verletzt worden, elf von ihnen schwer. Der Vorfall ereignete sich am Sonntag in der Hauptstadt Bras…",https://www.stern.de/news/blitzeinschlag-bei-bolsonaro-demo-in-brasilien--89-verletzte-37075274.html,https://image.stern.de/37075276/t/Wj/v1/w1440/r1.7778/-/26--die-demonstration-in-stroemendem-regen-in-bras%C3%ADlia---bf83ae830e54bf7e.jpg,http://web.archive.org/web/20260127072558/https://www.stern.de/news/blitzeinschlag-bei-bolsonaro-demo-in-brasilien--89-verletzte-37075274.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei einem Blitzeinschlag bei einer Kundgebung von Anhängern des früheren brasilianischen Präsidenten Jair Bolsonaro sind nach Angaben der Feuerwe… [+1241 chars]",,"Blitzeinschlag bei Bolsonaro-Demo in Brasilien: 89 Verletzte. Bei einem Blitzeinschlag bei einer Kundgebung von Anhängern des früheren brasilianischen Präsidenten Jair Bolsonaro sind nach Angaben der Feuerwehr 89 Menschen verletzt worden, elf von ihnen schwer. Der Vorfall ereignete sich am Sonntag in der Hauptstadt Bras…","Lightning strike at Bolsonaro demonstration in Brazil: 89 injured. According to the fire department, 89 people were injured, eleven of them seriously, when lightning struck a rally by supporters of former Brazilian President Jair Bolsonaro. The incident occurred on Sunday in the capital Bras...","Demonstratio fulminis apud Bolsonaro in Brasilia dele: 89 laesa est. Secundum Department ignis, 89 homines laesi sunt, undecim ex eis graviter, cum fulgur percussit concursum a fautoribus pristinae Praesidis Brasiliensis Jair Bolsonaro. Factum est die dominico in capitali Bras...",2026-02-10 14:38:17+00:00
