index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
f500dded349fe2e0691ecbfd58223845,2026-07-14T00:01:07Z,'Unwetter',www.tagesspiegel.de,de,0.9,Wetterprognose: DWD erwartet kräftige Gewitter mit Unwettergefahr,"In der Mitte und im Süden Deutschlands steigt die Gefahr von Unwettern mit Starkregen, Hagel und Sturmböen. Was die Meteorologen am Dienstag erwarten.",https://www.tagesspiegel.de/gesellschaft/panorama/wetterprognose-dwd-erwartet-kraftige-gewitter-mit-unwettergefahr-15835223.html,https://www.tagesspiegel.de/images/15835222/alternates/BASE_16_9_W1400/1783987267000/gewitter-uber-norddeutschland.jpeg,http://web.archive.org/web/20260714092252/https://www.tagesspiegel.de/gesellschaft/panorama/wetterprognose-dwd-erwartet-kraftige-gewitter-mit-unwettergefahr-15835223.html,"Der Deutsche Wetterdienst (DWD) warnt für heute vor Unwetter in Teilen Deutschlands. In der Mitte und im Süden seien teils kräftige Gewitter mit Unwettergefahr möglich, teilte der DWD mit. Im Westen … [+948 chars]",,"Wetterprognose: DWD erwartet kräftige Gewitter mit Unwettergefahr. In der Mitte und im Süden Deutschlands steigt die Gefahr von Unwettern mit Starkregen, Hagel und Sturmböen. Was die Meteorologen am Dienstag erwarten.","Weather forecast: DWD expects strong thunderstorms with a risk of severe weather. In the middle and south of Germany, the risk of storms with heavy rain, hail and squalls is increasing. What the meteorologists expect on Tuesday.","Tempestas praenuntietur: DWD exspectat procellas validas cum periculo tempestatis gravis. In Germania media et meridionali periculum procellarum cum pluvia, grandine et procellis increscit. Quid astrologi die Martis exspectant.",2026-07-16 15:12:45+00:00
ad86a11b825b528edcb86b61d4a376ba,2026-07-14T00:53:31Z,'Unwetter',www.zeit.de,de,0.9,Unwetter in Schleswig-Holstein: Polizeiauto bleibt auf überfluteter Straße stecken,Hier finden Sie Informationen zu dem Thema „Unwetter in Schleswig-Holstein“. Lesen Sie jetzt „Polizeiauto bleibt auf überfluteter Straße stecken“.,https://www.zeit.de/news/2026-07/14/polizeiauto-bleibt-auf-ueberfluteter-strasse-stecken,https://img.zeit.de/news/2026-07/14/polizeiauto-bleibt-auf-ueberfluteter-strasse-stecken-image-group/wide__1300x731,http://web.archive.org/web/20260715054432/https://www.zeit.de/news/2026-07/14/polizeiauto-bleibt-auf-ueberfluteter-strasse-stecken,Das Unwetter hat in Elmshorn (Kreis Pinneberg) einen Streifenwagen ausgebremst: Während eines Einsatzes am Montag blieb das Polizeiauto auf einer überfluteten Straße stecken. Verletzt wurde den Angab… [+649 chars],,Unwetter in Schleswig-Holstein: Polizeiauto bleibt auf überfluteter Straße stecken. Hier finden Sie Informationen zu dem Thema „Unwetter in Schleswig-Holstein“. Lesen Sie jetzt „Polizeiauto bleibt auf überfluteter Straße stecken“.,Storm in Schleswig-Holstein: Police car gets stuck on flooded road. Here you will find information on the topic of “Storm weather in Schleswig-Holstein”. Now read “Police car gets stuck on flooded road”.,"Tempestas in Schleswig-Holstein: Aliquam currus in inundata via adhæsit. Hic informationes invenies de argumento ""Tempestatis Tempestatis in Schleswig-Holstein"". Nunc legitur ""Aliquam currus inundata via adhæsit"".",2026-07-16 15:12:45+00:00
0136ab76960f99bba5dea5b09ed404e8,2026-07-14T01:40:46Z,'Blitzeinschlag',www.zeit.de,de,0.9,Unwetter im Kreis Pinneberg: Dachstuhlbrand in Elmshorn – Blitzeinschlag vermutet,Hier finden Sie Informationen zu dem Thema „Unwetter im Kreis Pinneberg“. Lesen Sie jetzt „Dachstuhlbrand in Elmshorn – Blitzeinschlag vermutet“.,https://www.zeit.de/news/2026-07/14/dachstuhlbrand-in-elmshorn-blitzeinschlag-vermutet,https://img.zeit.de/news/2026-07/14/dachstuhlbrand-in-elmshorn-blitzeinschlag-vermutet-image-group/wide__1300x731,http://web.archive.org/web/20260714023659/https://www.zeit.de/news/2026-07/14/dachstuhlbrand-in-elmshorn-blitzeinschlag-vermutet,Vermutlich nach einem Blitzeinschlag hat in Elmshorn (Kreis Pinneberg) der Dachstuhl eines Einfamilienhauses gebrannt. Beim Eintreffen der Einsatzkräfte hätten sich aus schwarzem Rauch am Dach heraus… [+1020 chars],,Unwetter im Kreis Pinneberg: Dachstuhlbrand in Elmshorn – Blitzeinschlag vermutet. Hier finden Sie Informationen zu dem Thema „Unwetter im Kreis Pinneberg“. Lesen Sie jetzt „Dachstuhlbrand in Elmshorn – Blitzeinschlag vermutet“.,Storm in the Pinneberg district: Roof fire in Elmshorn – lightning strike suspected. Here you will find information on the topic of “Severe weather in the Pinneberg district”. Now read “Roof structure fire in Elmshorn – lightning strike suspected”.,"Tempestas in regione Pinneberg: Tectum ignis in Elmshorn - fulminis ictus suspectus est. Hic informationes invenies in argumento ""Tempestatis asperae in regione Pinneberg"". Nunc legitur ""Tectum structura ignis in Elmshorn - fulmine suspectum"".",2026-07-16 15:12:45+00:00
40c0d4cc23f7e0cc3964cda41fe6a0b9,2026-07-14T02:05:14Z,'Unwetter',www.zeit.de,de,0.9,Wetter in Niedersachsen: Hunderte Kräfte wegen Unwetter in Hannover im Einsatz,Hier finden Sie Informationen zu dem Thema „Wetter in Niedersachsen“. Lesen Sie jetzt „Hunderte Kräfte wegen Unwetter in Hannover im Einsatz“.,https://www.zeit.de/news/2026-07/14/hunderte-kraefte-wegen-unwetter-in-hannover-im-einsatz,https://img.zeit.de/news/2026-07/14/hunderte-kraefte-wegen-unwetter-in-hannover-im-einsatz-image-group/wide__1300x731,http://web.archive.org/web/20260715041613/https://www.zeit.de/news/2026-07/14/hunderte-kraefte-wegen-unwetter-in-hannover-im-einsatz,"Heftiger Starkregen hat in der Region Hannover und später auch im Stadtgebiet zahlreiche Keller, Tiefgaragen und Aufzugsschächte unter Wasser gesetzt. «Alle Ortsfeuerwehren, alle Kräfte, die zur Verf… [+774 chars]",,Wetter in Niedersachsen: Hunderte Kräfte wegen Unwetter in Hannover im Einsatz. Hier finden Sie Informationen zu dem Thema „Wetter in Niedersachsen“. Lesen Sie jetzt „Hunderte Kräfte wegen Unwetter in Hannover im Einsatz“.,Weather in Lower Saxony: Hundreds of forces deployed due to storms in Hanover. Here you will find information on the subject of “Weather in Lower Saxony”. Now read “Hundreds of forces deployed due to storms in Hanover”.,"Tempestas in Saxonia inferiori: Centum virium ob procellas in Hanoveram direxerunt. Hic invenies informationes de re ""Tempestas in Saxonia inferiori"". Nunc legitur ""Centum copiae propter procellas in Hanoverae perrexerunt"".",2026-07-16 15:12:45+00:00
b3fcb8743f50f9387193ca827f112800,2026-07-14T02:45:26Z,'Unwetter',www.zeit.de,de,0.9,Unwetter in Deutschland: Wetterdienst warnt vor Unwettern und Hitze,Nach nächtlichen Gewittern im Norden kann es im Laufe des Tages vor allem in der Mitte und im Süden des Landes stürmen. Temperaturen können weit über 30 Grad erreichen.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-deutschland-dwd-gewitter-starkregen,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-deutschland-dwd-gewitter-starkregen-foto-1/wide__1300x731,http://web.archive.org/web/20260715013843/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/unwetter-deutschland-dwd-gewitter-starkregen,"Der Deutsche Wetterdienst (DWD) hat vor Unwettern in mehreren Gebieten des Landes gewarnt. Nach mehreren Gewittern in der Nacht rechnet der DWD zunächst mit vorübergehend nachlassender, später aber w… [+1723 chars]",,Unwetter in Deutschland: Wetterdienst warnt vor Unwettern und Hitze. Nach nächtlichen Gewittern im Norden kann es im Laufe des Tages vor allem in der Mitte und im Süden des Landes stürmen. Temperaturen können weit über 30 Grad erreichen.,"Storms in Germany: Weather service warns of storms and heat. After overnight thunderstorms in the north, storms may develop during the day, especially in the center and south of the country. Temperatures can reach well over 30 degrees.","Tempestates in Germania: Tempestas officium tempestatum et aestus monet. Post tempestates pernoctare in septentrione, tempestates interdiu augere possunt, praesertim in media regione et meridie. Temperaturae per XXX gradus bene attingere possunt.",2026-07-16 15:12:45+00:00
404b023cdded6ea01a4e28d6ce5056f4,2026-07-14T03:55:23Z,'Gewitter',www.bild.de,de,0.9,Gewitter und Regen möglich - Hitze dauert noch bis zum Wochenende,"Zunehmende Gewitter in der Mitte und im Süden bei hoher Hitze, Tropennächte sind möglich. Aber trotz Regen bleiben die Pegel von Flüssen und Seen niedrig.",https://www.bild.de/news/wetter/gewitter-und-regen-moeglich-hitze-dauert-noch-bis-zum-wochenende-6a54e357288c91b3256e18a8,"https://images.bild.de/6a54e357288c91b3256e18a8/5a161c2efcd3435f1d53930358a54686,90e2ead9?w=1280",http://web.archive.org/web/20260715135438/https://www.bild.de/news/wetter/gewitter-und-regen-moeglich-hitze-dauert-noch-bis-zum-wochenende-6a54e357288c91b3256e18a8,"TTS-Player überspringenArtikel weiterlesenMünchen Der Sommer verwöhnt uns weiter: Im Norden klettern die Temperaturen am Dienstag auf rund 30 Grad, im Südwesten wird es mit bis zu 35 Grad noch heißer… [+2737 chars]",,"Gewitter und Regen möglich - Hitze dauert noch bis zum Wochenende. Zunehmende Gewitter in der Mitte und im Süden bei hoher Hitze, Tropennächte sind möglich. Aber trotz Regen bleiben die Pegel von Flüssen und Seen niedrig.","Thunderstorms and rain possible - heat will last until the weekend. Increasing thunderstorms in the center and south with high heat, tropical nights are possible. But despite the rain, river and lake levels remain low.","Procellae et pluviae possunt - Donec volutpat vestibulum sem. In medio et meridie cum magno calore crescens tonitribus, noctes tropicae sunt possibilia. Sed non obstante pluvia, flumen et lacus humilis gradus manent.",2026-07-16 15:12:45+00:00
6941414f8a5127c05f9cadfaed6261e2,2026-07-14T03:58:33Z,'Unwetter',www.zeit.de,de,0.9,Gewitterfront: Unwetter: 21 Feuerwehreinsätze in Celle,Hier finden Sie Informationen zu dem Thema „Gewitterfront“. Lesen Sie jetzt „Unwetter: 21 Feuerwehreinsätze in Celle“.,https://www.zeit.de/news/2026-07/14/unwetter-21-feuerwehreinsaetze-in-celle,https://img.zeit.de/news/2026-07/14/unwetter-21-feuerwehreinsaetze-in-celle-image-group/wide__1300x731,http://web.archive.org/web/20260715034217/https://www.zeit.de/news/2026-07/14/unwetter-21-feuerwehreinsaetze-in-celle,"Eine Gewitterfront mit Starkregen hat in Celle 21 Feuerwehreinsätze ausgelöst. Nach Angaben der Feuerwehr begann die Serie der Einsätze gegen 23.00 Uhr im Birnbaumweg, wo mehrere Kellerzugänge und di… [+424 chars]",,Gewitterfront: Unwetter: 21 Feuerwehreinsätze in Celle. Hier finden Sie Informationen zu dem Thema „Gewitterfront“. Lesen Sie jetzt „Unwetter: 21 Feuerwehreinsätze in Celle“.,Storm front: Storm: 21 fire brigade operations in Celle. Here you will find information on the topic of “storm fronts”. Read “Severe weather: 21 fire brigade operations in Celle” now.,"Storm front: Storm: LEGIO 21 ignis operationes in Celle. Hic informationes invenies in argumento ""tempestatis frontium"". Lege “Tempestas gravis: 21 nunc in Celle legio ignis.",2026-07-16 15:12:45+00:00
f30bdedbd473d3d5add51b99bb37ee0b,2026-07-14T04:07:36Z,'Hagel',www.zeit.de,de,0.9,Wetter: Es bleibt heiß - Unwetter mit Starkregen und Hagel möglich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Es bleibt heiß - Unwetter mit Starkregen und Hagel möglich“.,https://www.zeit.de/news/2026-07/14/es-bleibt-heiss-unwetter-mit-starkregen-und-hagel-moeglich,https://img.zeit.de/news/2026-07/14/es-bleibt-heiss-unwetter-mit-starkregen-und-hagel-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260715015224/https://www.zeit.de/news/2026-07/14/es-bleibt-heiss-unwetter-mit-starkregen-und-hagel-moeglich,"Die Menschen in Rheinland-Pfalz und dem Saarland erwartet heiteres und oft sonniges Wetter. Wie der Deutsche Wetterdienst (DWD) in Offenbach am Main mitteilte, sind ab dem Mittag gebietsweise Schauer… [+1001 chars]",,Wetter: Es bleibt heiß - Unwetter mit Starkregen und Hagel möglich. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Es bleibt heiß - Unwetter mit Starkregen und Hagel möglich“.,Weather: It remains hot - storms with heavy rain and hail possible. Here you will find information on the topic of “weather”. Now read “It stays hot - storms with heavy rain and hail possible”.,"Tempestas: Restat calidum - procellas cum pluvia et grandine potest. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Habitat calidas - tempestates cum pluvia et grandine fieri"".",2026-07-16 15:12:45+00:00
e853afa02ff72c4624620932fd05a929,2026-07-14T04:26:36Z,'Unwetter',www.zeit.de,de,0.9,Unwetter in Niedersachsen: «So ein Chaos»: Schwerer Hagel richtet massive Schäden an,Hier finden Sie Informationen zu dem Thema „Unwetter in Niedersachsen“. Lesen Sie jetzt „«So ein Chaos»: Schwerer Hagel richtet massive Schäden an“.,https://www.zeit.de/news/2026-07/14/so-ein-chaos-schwerer-hagel-richtet-massive-schaeden-an,https://img.zeit.de/news/2026-07/14/so-ein-chaos-schwerer-hagel-richtet-massive-schaeden-an-image-group/wide__1300x731,http://web.archive.org/web/20260714070441/https://www.zeit.de/news/2026-07/14/so-ein-chaos-schwerer-hagel-richtet-massive-schaeden-an,Zentimetergroße Hagelkörner sind bei einem Unwetter im niedersächsischen Heidenau gefallen. Laut Polizei gingen in dem Bundesland allein am Montagabend zwischen 21.00 Uhr und 1.00 Uhr in der Nacht ru… [+777 chars],,Unwetter in Niedersachsen: «So ein Chaos»: Schwerer Hagel richtet massive Schäden an. Hier finden Sie Informationen zu dem Thema „Unwetter in Niedersachsen“. Lesen Sie jetzt „«So ein Chaos»: Schwerer Hagel richtet massive Schäden an“.,Storm in Lower Saxony: “Such chaos”: Heavy hail causes massive damage. Here you will find information on the topic of “Severe weather in Lower Saxony”. Now read ““Such chaos”: Heavy hail causes massive damage”.,"Tempestas in Saxonia inferiori: ""Tanta chaos"": Grando gravis damnum ingentem facit. Hic informationes invenies de argumento ""Tempestatis Severae in Saxonia inferiori"". Nunc lege ""Talia chaos"": Grando gravis damnum ingentem facit.",2026-07-16 15:12:45+00:00
7cf38ebb1e8f299cc14a2882a1ecfe1e,2026-07-14T04:27:39Z,'Unwetter',www.tagesspiegel.de,de,0.9,Unwetter: „So ein Chaos“: Schwerer Hagel richtet massive Schäden an,"Zerbeulte Autos, kaputte Dächer: Im Norden Deutschlands hat schwerer Hagel große Zerstörungen angerichtet. Sogar Radlader mussten zum Räumen anrücken.",https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-so-ein-chaos-schwerer-hagel-richtet-massive-schaden-an-15835353.html,https://www.tagesspiegel.de/images/15835374/alternates/BASE_16_9_W1400/1784005559000/schweres-unwetter-im-landkreis-ludwigslust.jpeg,,Bis zu tennisballgroße Hagelkörner sind bei Unwettern in Norddeutschland gefallen. Im niedersächsischen Heidenau (Landkreis Harburg) zertrümmerten laut Polizei die zentimetergroßen Körner unter ander… [+1549 chars],,"Unwetter: „So ein Chaos“: Schwerer Hagel richtet massive Schäden an. Zerbeulte Autos, kaputte Dächer: Im Norden Deutschlands hat schwerer Hagel große Zerstörungen angerichtet. Sogar Radlader mussten zum Räumen anrücken.","Storm: “Such chaos”: Heavy hail causes massive damage. Battered cars, broken roofs: heavy hail caused great destruction in northern Germany. Even wheel loaders had to come in to clear the area.","Tempestas: ""Tantum chaos"": Grando gravis damnum ingentem facit. Concussae currus, tecta fracta: grando gravis in Germania septentrionali magnam stragem attulit. Etiam oneratores rotae in aream purgandam venire debebant.",2026-07-16 15:12:45+00:00
7dd349eea5c1530cb3b77edd2989e507,2026-07-14T04:27:39Z,'Unwetter',www.tagesspiegel.de,de,0.9,Unwetter in Niedersachsen: „So ein Chaos“: Schwerer Hagel richtet massive Schäden an,"Zerbeulte Autos, kaputte Dächer: Im niedersächsischen Ort Heidenau hat schwerer Hagel große Zerstörungen angerichtet.",https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-in-niedersachsen-so-ein-chaos-schwerer-hagel-richtet-massive-schaden-an-15835353.html,https://www.tagesspiegel.de/images/15835352/alternates/BASE_16_9_W1400/1784003259000/feuerwehr.jpeg,,Zentimetergroße Hagelkörner sind bei einem Unwetter im niedersächsischen Heidenau gefallen. Laut Polizei gingen in dem Bundesland allein am Montagabend zwischen 21.00 Uhr und 1.00 Uhr in der Nacht ru… [+823 chars],,"Unwetter in Niedersachsen: „So ein Chaos“: Schwerer Hagel richtet massive Schäden an. Zerbeulte Autos, kaputte Dächer: Im niedersächsischen Ort Heidenau hat schwerer Hagel große Zerstörungen angerichtet.","Storm in Lower Saxony: “Such chaos”: Heavy hail causes massive damage. Battered cars, broken roofs: Heavy hail caused great destruction in the town of Heidenau in Lower Saxony.","Tempestas in Saxonia inferiori: ""Tanta chaos"": Grando gravis damnum ingentem facit. Cars quassata, tecta fracta: Grando gravis in oppido Heidenau in inferiori Saxonia exitium attulit.",2026-07-16 15:12:45+00:00
296ed23353b29fc8f4b9ef7856a8fd1f,2026-07-14T04:35:00Z,'Hagel',www.focus.de,de,0.9,Heftige Unwetter und tennisballgroßer Hagel in Meck-Pomm,In Deutschland ist die Hitze zurück. Und damit auch die Unwetter. Die Wetterlage im Ticker.,https://www.focus.de/panorama/heftige-unwetter-und-tennisballgrosser-hagel-in-meck-pomm_bb919256-bcba-40f2-92e3-a9819fe98c11.html,"https://quadro.burda-forward.de/ctf/ed03bd9a-c2ee-40de-9dd9-572b7e7aebe2.03bde49d-474c-4beb-adfa-725ff5f33d62.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(2889,1864)&hash=0555eb99f8a71a341458deee54d0adbdb6e0554fb4baedc1b365f23a278de556",http://web.archive.org/web/20260715142301/https://www.focus.de/panorama/heftige-unwetter-und-tennisballgrosser-hagel-in-meck-pomm_bb919256-bcba-40f2-92e3-a9819fe98c11.html,Tennisballgroße Hagelkörner sind bei einem Unwetter über Teilen des Landkreises Ludwigslust-Parchim in Mecklenburg-Vorpommern niedergegangen. Nach zwei Stunden habe sich stellenweise so viel Hagel au… [+1316 chars],,Heftige Unwetter und tennisballgroßer Hagel in Meck-Pomm. In Deutschland ist die Hitze zurück. Und damit auch die Unwetter. Die Wetterlage im Ticker.,Violent storms and hail the size of a tennis ball in Meck-Pomm. The heat is back in Germany. And with it the storms. The weather situation in the ticker.,Tempestates violentae et grandines magnitudinem globuli tennisti in Meck-Pomm. Calor rursus in Germania est. et tempestates cum eo. Tempestas condicio in ticker.,2026-07-16 15:12:45+00:00
